_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
RS;SANANDUVA;municipio;;199.0;117.0;52.0;;;media
RS;SÃO JOSE DO OURO;municipio;;57.0;17.0;38.0;;;media
RS;SÃO VALENTIM;municipio;;230.0;35.0;131.0;;;media
RS;SERTÃO;municipio;;83.0;51.0;94.0;;;media
RS;SEVERIANO DE ALMEIDA;municipio;;109.0;21.0;52.0;;;media
RS;TAPEJARA;municipio;;189.0;20.0;125.0;;;media
RS;VIADUTOS;municipio;;125.0;;58.0;;;media
RS;COLONIAL OE IJUI;microrregiao;;532.0;164.0;399.0;;;media
RS;AJURICABA;municipio;;98.0;21.0;118.0;;;media
RS;AUGUSTO PESTANA;municipio;;25.0;;20.0;;;media
RS;CHIAPETA;municipio;;48.0;;14.0;;;media
RS;CONDOR;municipio;;25.0;;20.0;;;media
RS;IJUI;municipio;;200.0;111.0;162.0;;;media
RS;PANAMBI;municipio;;35.0;18.0;31.0;;;media
RS;PEJUCARA;municipio;;101.0;;34.0;;;media
RS;PASSO FUNDO;microrregiao;214.0;84.0;416.0;;;;media
RS;CARAZINHO;municipio;167.0;14.0;25.0;;;;media
RS;CHAPADA;municipio;265.0;23.0;59.0;;;;media
RS;CORONEL BICACO;municipio;77.0;;36.0;;;;media
RS;PALMEIRA DAS MISSÕES;municipio;446.0;33.0;191.0;;;;media
RS;PASSO FUNDO;municipio;70.0;;21.0;;;;media
RS;SANTO AUGUSTO;municipio;189.0;;84.0;;;;media
RS;COLONIAL;microrregiao;1013.0;40.0;365.0;;;;media
RS;COLORADO;municipio;45.0;;;;;;media
RS;NÃO-ME-TOQUE;municipio;225.0;;17.0;;;;media
RS;SELBACH;municipio;230.0;;25.0;;;;media
RS;TAPERA;municipio;45.0;;36.0;;;;media
RS;VICTOR GRAEFF;municipio;468.0;16.0;281.0;;;;media
RS;SOLEOADE;microrregiao;475.0;27.0;160.0;;;;media
RS;BARROS CASSAL;municipio;220.0;10.0;79.0;;;;media
RS;ESPUMOSO;municipio;7.0;;48.0;;;;media
RS;SAL TO;municipio;;;;;;;media
RS;SOLEDAOE;municipio;136.0;;33.0;;;;media
RS;CAMPOS OE VACARIA;microrregiao;906.0;3.0;648.0;;;;media
RS;BOM .JESUS;municipio;516.0;60.0;368.0;;;;media
RS;CAMBARA DO SUL;municipio;;;;;;;media
RS;ESMERALDA;municipio;16.0;;;;;;media
RS;(BIRAIARAS;municipio;21.0;;10.0;;;;media
RS;LAGOA VERMELHA;municipio;76.0;18.0;10.0;;;;media
RS;SÃO FRANCISCO OE PAULA;municipio;86.0;;25.0;;;;media
RS;VACARIA;municipio;1191.0;29.0;235.0;;;;media
RS;OESTE GAUCHO;mesorregiao;975.0;172.0;570.0;;;;media
RS;SANTA MARIA;microrregiao;671.0;33.0;231.0;;;;media
RS;FORMIGUEIRO;municipio;;;;;;;media
RS;JAGUARI;municipio;75.0;;34.0;;;;media
RS;MATA;municipio;37.0;;14.0;;;;media
RS;RESTINGA SECA;municipio;38.0;;23.0;;;;media
RS;SANTA MARIA;municipio;437.0;;137.0;;;;media
RS;SÃO PEDRO DO SUL;municipio;84.0;19.0;23.0;;;;media
RS;SÃO VICENTE;municipio;;;;;;;media
RS;CAMPANHA;microrregiao;675.0;76.0;7.0;;;;media
RS;ALEGRETE;municipio;65.0;;14.0;;;;media
RS;BAGE;municipio;79.0;;44.0;;;;media
RS;CACEQUI;municipio;;;;;;;media
RS;COM PEDRITO;municipio;;;;;;;media
RS;ITAQUI;municipio;;;;;;;media
RS;QUARA I;municipio;35.0;10.0;;;;;media
RS;ROSARIO DO SUL;municipio;;;20.0;;;;media
RS;SANTANA;municipio;;;;;;;media
RS;SANTO ANTONIO DAS MISSÕES;municipio;10.0;;;;;;media
RS;SÃO BORJA;municipio;1.0;;28.0;;;;media
RS;SÃO GABRIEL;municipio;22.0;;10.0;;;;media
RS;URUGUAI ANA;municipio;335.0;45.0;;;;;media
RS;TRITICUL TORA DE CRUZ ALTA;microrregiao;629.0;63.0;222.0;;;;media
RS;CRUZ ALTA;municipio;105.0;;51.0;;;;media
SC;TOTAIS;total;45263.0;61157.0;20605.0;3381.0;11534.0;19062.0;media
SC;LESTE CATARINENSE;microrregiao;10674.0;22405.0;5079.0;790.0;5175.0;9455.0;media
SC;COLONIAL OE JOINVILE;microrregiao;1408.0;2978.0;479.0;120.0;885.0;295.0;media
SC;ARAOUARI;municipio;480.0;1943.0;237.0;;429.0;850.0;media
SC;BARRA VELHA;municipio;;;;;;;media
SC;CORUPA;municipio;229.0;204.0;52.0;16.0;107.0;44.0;media
SC;GARUVA;municipio;73.0;113.0;;;46.0;150.0;media
SC;GUARAMIRIM;municipio;77.0;57.0;22.0;10.0;24.0;;media
SC;JARAGUA DO SUL;municipio;125.0;71.0;27.0;26.0;;29.0;media
SC;JOINVILLE;municipio;351.0;380.0;75.0;54.0;246.0;80.0;media
SC;SÀO FRANCISCO DO SUL;municipio;;;;;;;media
SC;SCHROEOER;municipio;65.0;210.0;62.0;;30.0;131.0;media
SC;LITORAL DE ITAJAI;municipio;1995.0;8556.0;2054.0;26.0;641.0;5789.0;media
SC;CAMBORIU;municipio;1880.0;8407.0;2002.0;;640.0;5760.0;media
SC;ILHOTA;municipio;22.0;22.0;;;;;media
SC;ITAJAI;municipio;63.0;75.0;43.0;13.0;;;media
SC;ITAPEMA;municipio;;;;;;;media
SC;NAVEGANTES;municipio;24.0;30.0;;;;;media
SC;PENHA;municipio;;;;;;;media
SC;PIÇARRAS;municipio;;22.0;;;;19.0;media
SC;COLONIAL OE BLUMENAU;municipio;3205.0;6512.0;847.0;330.0;3235.0;1047.0;media
SC;ASCURRA;municipio;33.0;29.0;12.0;;;16.0;media
SC;BENEDITO NOVO;municipio;175.0;313.0;43.0;17.0;51.0;265.0;media
SC;BLUMENAU;municipio;1616.0;4671.0;312.0;165.0;268.0;;media
SC;BOTUVERA;municipio;;;;;;;media
SC;BRUSQUE;municipio;104.0;222.0;49.0;24.0;54.0;66.0;media
SC;GASPAR;municipio;51.0;57.0;;12.0;;33.0;media
SC;GUABIRUBA;municipio;30.0;12.0;;;10.0;10.0;media
SC;INDAIAL;municipio;368.0;339.0;16.0;42.0;25.0;92.0;media
SC;LUIZ ALVES;municipio;10.0;33.0;17.0;;10.0;;media
SC;MASSARANDUBA;municipio;40.0;17.0;;;;;media
SC;POMERODE;municipio;126.0;215.0;115.0;32.0;45.0;41.0;media
SC;PRESIDENTE NEREU;municipio;;;;;;;media
SC;RIO DOS CEDROS;municipio;106.0;112.0;;;57.0;;media
SC;RODEIO;municipio;45.0;35.0;28.0;;;14.0;media
SC;T IMBO;municipio;12.0;;;;;;media
SC;VIDAL RAMOS;municipio;481.0;454.0;188.0;19.0;37.0;230.0;media
SC;COLONIAL DO ITAJAI DO NORTE;municipio;836.0;887.0;337.0;56.0;125.0;264.0;media
SC;DONA EMMA;municipio;39.0;36.0;30.0;;;;media
SC;IBIRAMA;municipio;291.0;407.0;148.0;23.0;40.0;79.0;media
SC;PRESIDENTE GETULIO;municipio;305.0;229.0;39.0;13.0;10.0;91.0;media
SC;WITMARSUM;municipio;201.0;215.0;120.0;19.0;75.0;92.0;media
SC;COLONIAL DO ALTO ITAJAI;municipio;3230.0;3472.0;1362.0;258.0;289.0;60.0;media
SC;AGROLANDIA;municipio;105.0;160.0;88.0;19.0;13.0;34.0;media
SC;AGRONOMICA;municipio;378.0;374.0;169.0;20.0;18.0;94.0;media
SC;ATALANTA;municipio;54.0;144.0;35.0;;;80.0;media
SC;AURORA;municipio;326.0;273.0;153.0;22.0;;34.0;media
SC;IMBUIA;municipio;85.0;75.0;41.0;;;16.0;media
SC;I TUPORANGA;municipio;374.0;594.0;156.0;17.0;42.0;327.0;media
SC;LAURENTINO;municipio;11.0;;;;;;media
SC;LONTRAS;municipio;377.0;491.0;151.0;46.0;75.0;141.0;media
SC;PETROLANDIA;municipio;149.0;127.0;46.0;19.0;17.0;35.0;media
SC;SUL CATARINENSE;mesorregiao;10993.0;3877.0;312.0;2517.0;314.0;;media
SC;COLONIAL SERRANA CATARINENSE;microrregiao;417.0;190.0;122.0;112.0;127.0;;media
SC;AGUAS MORNAS;municipio;41.0;15.0;30.0;50.0;11.0;;media
SC;ALFREDO WAGNER;municipio;31.0;22.0;;;;;media
SC;ANGELINA;municipio;117.0;61.0;19.0;;30.0;;media
SC;ANITAPOLIS;municipio;14.0;30.0;10.0;;17.0;;media
SC;ANTONIO CARLOS;municipio;77.0;27.0;20.0;29.0;19.0;;media
SC;CANELINHA;municipio;;;;;;;media
SC;LEOBERTO LEAL;municipio;28.0;;23.0;;;;media
SC;MAJOR GERCI NO;municipio;;;;;;;media
SC;NOVA TRENTO;municipio;;;;;;;media
SC;RANCHO QUEIMADO;municipio;36.0;;10.0;;11.0;;media
SC;SÃO BONIFACIO;municipio;;;;;;;media
SC;SÂO JOÃO BATISTA;municipio;72.0;22.0;;;26.0;;media
SC;LITORAL DE LAGUNA;microrregiao;8441.0;3136.0;38.0;2030.0;12.0;;media
SC;IMARUI;municipio;8331.0;3134.0;;2026.0;12.0;;media
SC;IMBITUBA;municipio;110.0;;19.0;;;;media
SC;LAGUNA;municipio;;;10.0;;;;media
SC;CARBON I FERA;microrregiao;743.0;338.0;114.0;220.0;142.0;;media
SC;ARMAZEM;municipio;26.0;;;;;;media
SC;BRAÇO DO NORTE;municipio;71.0;27.0;;;;;media
SC;CRICIUMA;municipio;95.0;85.0;17.0;44.0;24.0;;media
SC;GRÃO PARA;municipio;;;;;;;media
SC;GRAVATAL;municipio;117.0;32.0;;40.0;31.0;;media
SC;LAURO MULLER;municipio;13.0;;;;;;media
SC;MORRO DA FUMAÇA;municipio;26.0;11.0;;;;;media
SC;ORLEANS;municipio;75.0;17.0;15.0;10.0;;;media
SC;PEDRAS GRANDES;municipio;49.0;33.0;;;;;media
SC;RIO FORTUNA;municipio;;;;;;;media
SC;SANTA ROSA DE LIMA;municipio;43.0;26.0;15.0;;;;media
SC;SÃO MARTINHO;municipio;18.0;12.0;;;;;media
SC;SIOEROPOLIS;municipio;;;;;;;media
SC;TREZE DE MAIO;municipio;;;;;;;media
SC;TUBARÃO;municipio;64.0;34.0;19.0;106.0;16.0;;media
SC;URUSSANGA;municipio;120.0;50.0;;;48.0;;media
SC;LITORAL SUL CATARINENSE;microrregiao;343.0;187.0;128.0;;14.0;147.0;media
SC;ARARANGUA;municipio;107.0;1035.0;18.0;;10.0;130.0;media
SC;IÇARA;municipio;13.0;30.0;20.0;;;;media
SC;JAGUARUNA;municipio;146.0;103.0;49.0;;;11.0;media
SC;SÃO JOÃO DO SUL;municipio;37.0;;13.0;;;;media
SC;SOMBRIO;municipio;40.0;10.0;28.0;;;;media
SC;COLONIAL DO SUL CATARINENSE;microrregiao;167.0;205.0;85.0;;24.0;;media
SC;JACINTO MACHADO;municipio;65.0;100.0;35.0;;;;media
SC;MELEIRO;municipio;36.0;49.0;31.0;;;;media
SC;NOVA VENEZA;municipio;21.0;19.0;10.0;;11.0;;media
SC;PRAIA GRANDE;municipio;27.0;16.0;;;;;media
SC;TIMBE;municipio;;;;;;;media
SC;TURVO;municipio;16.0;21.0;;;;;media
SC;OESTE CATARINENSE;mesorregiao;21788.0;27344.0;11532.0;2195.0;;3729.0;media
SC;CAMPOS OE LAGES;microrregiao;378.0;552.0;181.0;;33.0;304.0;media
SC;BOM JARDIM DA SERRA;municipio;20.0;15.0;;;;;media
SC;BOM RETIRO;municipio;13.0;15.0;12.0;;;;media
SC;CORREIA PINTO;municipio;;;;;;;media
SC;LAGES;municipio;295.0;378.0;45.0;;18.0;300.0;media
SC;OTACILIO COSTA;municipio;;;;;;;media
SC;SÂO JOAQUIM;municipio;35.0;112.0;92.0;;10.0;;media
SC;URUBICI;municipio;15.0;32.0;32.0;;;;media
SC;CAMPOS OE CURITIBANOS;microrregiao;350.0;334.0;160.0;;40.0;57.0;media
SC;ANITA GARIBALOI;municipio;86.0;116.0;47.0;;;;media
SC;CAMPO BELO;municipio;;;;;;;media
SC;CAMPOS NOVOS;municipio;112.0;104.0;47.0;;15.0;16.0;media
SC;CURITIBANOS;municipio;119.0;81.0;47.0;;;40.0;media
SC;LEBON REGIS;municipio;;;;;;;media
SC;PONTE ALTA;municipio;15.0;19.0;;;;;media
SC;SANTA CECILIA;municipio;11.0;;;;19.0;;media
SC;SÂO JOSE DO CERRITO;municipio;;12.0;;;;;media
SC;COLONIAL DO RIO DO PEIXE;microrregiao;5939.0;8387.0;3409.0;;436.0;987.0;media
SC;AGUA DOCE;municipio;32.0;36.0;47.0;;14.0;;media
SC;ARROIO TRINTA;municipio;;;;;;;media
SC;CAÇADOR;municipio;92.0;91.0;51.0;;25.0;;media
SC;CAPINZAL;municipio;74.0;55.0;33.0;;;;media
SC;CATANDUVAS;municipio;50.0;80.0;20.0;;;;media
SC;CONCOROIA;municipio;1713.0;3326.0;1221.0;;134.0;402.0;media
SC;ERVAL VELHO;municipio;49.0;120.0;95.0;;10.0;;media
SC;FRAIBURGO;municipio;36.0;73.0;51.0;;24.0;;media
SC;HERVAL O'OESTE;municipio;63.0;120.0;58.0;;;;media
SC;IBICARE;municipio;106.0;104.0;47.0;;;42.0;media
SC;IPIRA;municipio;127.0;166.0;72.0;;26.0;31.0;media
SC;IPUMIRIM;municipio;71.0;60.0;47.0;;;13.0;media
SC;IRANI;municipio;382.0;515.0;237.0;;;58.0;media
SC;JABORA;municipio;107.0;88.0;35.0;;;;media
SC;JOAÇABA;municipio;255.0;271.0;155.0;;11.0;33.0;media
SC;LACERDOPO LI S;municipio;244.0;251.0;40.0;;;15.0;media
SC;OURO;municipio;406.0;544.0;207.0;;26.0;44.0;media
SC;PERITIBA;municipio;68.0;58.0;29.0;;;;media
SC;PINHEIRO PRETO;municipio;;;;;;;media
SC;PIRATUBA;municipio;24.0;;;;;;media
SC;PONTE SERRADA;municipio;224.0;238.0;25.0;;;;media
SC;PRESIDENTE CASTELO BRANCO;municipio;85.0;283.0;147.0;;;53.0;media
SC;RIO DAS ANTAS;municipio;53.0;15.0;101.0;92.0;;;media
SC;SAL TO VELOSO;municipio;;;;;;;media
SC;SEARA;municipio;275.0;33.0;24.0;72.0;;;media
SC;TANGARA;municipio;138.0;13.0;;38.0;;;media
SC;TREZE TI LIAS;municipio;37.0;;;65.0;;;media
SC;VIDEIRA;municipio;164.0;33.0;112.0;382.0;;;media
SC;XAVANTINA;municipio;92.0;;33.0;35.0;;;media
SC;COLONIAL DO OESTE CATARINENSE;microrregiao;6784.0;1459.0;1876.0;4137.0;;;media
SC;ABELARDO LUZ;municipio;146.0;17.0;18.0;48.0;;;media
SC;AGUAS DE CHAPECO;municipio;28.0;;26.0;102.0;;;media
SC;ANCHIETA;municipio;107.0;;17.0;17.0;;;media
SC;CAIBI;municipio;53.0;;18.0;26.0;;;media
SC;CAMPO ERE;municipio;50.0;28.0;18.0;57.0;;;media
SC;CAXAMBU DO SUL;municipio;99.0;20.0;39.0;42.0;;;media
SC;CHAPE CD;municipio;232.0;51.0;170.0;235.0;;;media
SC;CORONEL FREITAS;municipio;578.0;122.0;230.0;309.0;;;media
SC;CUNHA PORÃ;municipio;340.0;84.0;83.0;217.0;;;media
SC;DESCANSO;municipio;283.0;27.0;53.0;123.0;;;media
SC;DIONISIO CERQUEIRA;municipio;102.0;76.0;46.0;72.0;;;media
SC;FACHINAL DOS GUEDES;municipio;15.0;;;35.0;;;media
SC;GALVÃO;municipio;392.0;100.0;136.0;107.0;;;media
SC;GUARACIABA;municipio;247.0;38.0;79.0;193.0;;;media
SC;GUARUJA DO SUL;municipio;30.0;;;;;;media
SC;I TAP I RANGA;municipio;171.0;27.0;81.0;212.0;;;media
SC;MARAVILHA;municipio;668.0;6.0;95.0;400.0;;;media
SC;MODELO;municipio;262.0;88.0;48.0;289.0;;;media
SC;MONDAI;municipio;132.0;61.0;88.0;72.0;;;media
SC;NOVA ERECHIM;municipio;46.0;19.0;20.0;19.0;;;media
SC;PALMA SOLA;municipio;220.0;62.0;88.0;90.0;;;media
SC;PALMITOS;municipio;388.0;86.0;63.0;211.0;;;media
SC;PINHALZINHO;municipio;187.0;53.0;65.0;145.0;;;media
SC;QUILOMBO;municipio;523.0;52.0;45.0;335.0;;;media
SC;ROMELANDIA;municipio;288.0;46.0;30.0;62.0;;;media
SC;SÃO CARLOS;municipio;182.0;33.0;51.0;71.0;;;media
SC;SÃO DOMINGOS;municipio;52.0;10.0;;40.0;;;media
SC;SÃO JOSE DO CEDRO;municipio;390.0;73.0;112.0;135.0;;;media
SC;SÃO LOURENÇO DO OESTE;municipio;104.0;19.0;14.0;35.0;;;media
SC;SÃO MIGUEL D' OESTE;municipio;213.0;66.0;101.0;207.0;;;media
SC;SAUDADES;municipio;107.0;18.0;;30.0;;;media
SC;VARGEÃO;municipio;20.0;;;;;;media
SC;XANXERE;municipio;101.0;30.0;28.0;145.0;;;media
SC;XAXIM;municipio;28.0;11.0;;41.0;;;media
SC;PLANALTO DE CANOINHAS;microrregiao;998.0;227.0;505.0;1032.0;;;media
SC;CAMPO ALEGRE;municipio;94.0;;15.0;46.0;;;media
SC;CANOINHAS;municipio;209.0;22.0;44.0;52.0;;;media
SC;IRINEOPOLIS;municipio;48.0;;;15.0;;;media
SC;ITAIOPOLIS;municipio;135.0;38.0;11.0;55.0;;;media
SC;MAFRA;municipio;94.0;42.0;68.0;95.0;;;media
SC;MAJOR VIEIRA;municipio;26.0;;15.0;14.0;;;media
SC;MATOS COSTA;municipio;12.0;15.0;;;;;media
SC;MONTE CASTELO;municipio;54.0;19.0;;51.0;;;media
SC;PAPANOUVA;municipio;59.0;;45.0;40.0;;;media
SC;PORTO UNIÃO;municipio;105.0;56.0;41.0;345.0;;;media
SC;RIO NEGRINHO;municipio;85.0;10.0;219.0;245.0;;;media
SC;SÃO BENTO DO SUL;municipio;76.0;15.0;47.0;74.0;;;media
SC;TRES BARRAS;municipio;;;;;;;media
SP;TOTAIS;total;64459.0;476940.0;145939.0;65321.0;69590.0;178214.0;media
SP;ALTA E MEDIA ARARAQUARENSE;mesorregiao;2088.0;;;;;;media
SP;ALTA ARARAQUARENSE FERNANDOPOLIS;mesorregiao;241.0;;;;;;media
SP;APARECIDA O' OESTE;microrregiao;;;;;;;media
SP;DOLCINOPOLIS;microrregiao;;;;;;;media
SP;ESTRELA D'OESTE;microrregiao;20.0;;;;;;media
SP;FERNANDOPOLIS;microrregiao;20.0;;;;;;media
SP;GUARANI D' OESTE;microrregiao;;;;;;;media
SP;INDIAPORÂ;microrregiao;;;;;;;media
SP;JALES;microrregiao;26.0;;;;;;media
SP;MACEDONIA;microrregiao;;;;;;;media
SP;MERIDIANO;microrregiao;;;;;;;media
SP;MIRA ESTRELA;microrregiao;;;;;;;media
SP;PALMEIRA D' OESTE;microrregiao;10.0;;;;;;media
SP;PARANAPUÂ;microrregiao;;;;;;;media
SP;PEDRANOPOL IS;microrregiao;;;;;;;media
SP;POPULINA;microrregiao;;;;;;;media
SP;RUBINEIA;microrregiao;;;;;;;media
SP;SANTA ALBERTINA;microrregiao;;;;;;;media
SP;SANTA CLARA O' OESTE;microrregiao;;;;;;;media
SP;SANTA FE DO SUL;microrregiao;50.0;;;;;;media
SP;SANTANA DA PONTE PENSA;microrregiao;14.0;;;;;;media
SP;SANTA RITA D'OESTE;microrregiao;16.0;;;;;;media
SP;SÃO FRANCISCO;microrregiao;;;;;;;media
SP;SÃO JOÃO DAS DUAS PONTES;microrregiao;;;;;;;media
SP;TRES FRONTEIRAS;microrregiao;16.0;;;;;;media
SP;TURMALINA;microrregiao;;;;;;;media
SP;URANIA;microrregiao;40.0;;;;;;media
SP;ALTA ARARAQUARENSE DE VOTUPORANGA;microrregiao;131.0;;;;;;media
SP;ALVARES FLORENCE;microrregiao;25.0;;;;;;media
SP;AMERICO DE CAMPOS;microrregiao;31.0;;;;;;media
SP;CARDOSO;microrregiao;;;;;;;media
SP;COSMORAMA;microrregiao;33.0;;;;;;media
SP;VALENTIM GENTIL;microrregiao;;;;;;;media
SP;VOTUPORANGA;microrregiao;40.0;;;;;;media
SP;DIVISOR TURVO-GRANDE;microrregiao;764.0;;;;;;media
SP;ALTAIR;microrregiao;;;;;;;media
SP;GUARACI;microrregiao;30.0;;;;;;media
SP;ICEM;microrregiao;;;;;;;media
SP;OLIMPIA;microrregiao;734.0;;;;;;media
SP;ORINDIUVA;microrregiao;;;;;;;media
SP;PAULO DE FARIA;microrregiao;;;;;;;media
SP;RIOLANOIA;microrregiao;;;;;;;media
SP;MEDI O SÃO JOSE DOS DOURADOS;microrregiao;34.0;;;;;;media
SP;AURIFLAMA;microrregiao;;;;;;;media
SP;FLOREAL;microrregiao;10.0;;;;;;media
SP;GASTÃO VIDIGAL;microrregiao;;;;;;;media
SP;GENERAL SALGADO;microrregiao;12.0;;;;;;media
SP;GUZOLANDIA;microrregiao;;;;;;;media
SP;MAGDA;microrregiao;;;;;;;media
SP;NOVA LUZITANIA;microrregiao;;;;;;;media
SP;DIVISOR SÃO JOSE DDURADDS-TIETE;microrregiao;67.0;;;;;;media
SP;JOSE BONIFACIO;microrregiao;;;;;;;media
SP;MACAUBAL;municipio;;;;;;;media
SP;MENDONÇA;municipio;;;;10.0;;;media
SP;MONÇÕES;municipio;;;;;;;media
SP;MONTE APRAZIVEL;municipio;;;10.0;10.0;;;media
SP;NEVES PAULISTA;municipio;;11.0;;;;;media
SP;NHANÓEARA;municipio;;;;;;;media
SP;NIPOÂ;municipio;;;;;;;media
SP;PLANALTO;municipio;;;;;;;media
SP;POLONI;municipio;;;;;;;media
SP;SEBASTIANOPOLIS DO SUL;municipio;;;;;;;media
SP;UNIÃO PAULISTA;municipio;;;;;;;media
SP;SÃO .JOSE DO RIO PRETO;microrregiao;;70.0;19.0;236.0;173.0;;media
SP;BADY BASS l TT;municipio;;;;;;;media
SP;BALSAMO;municipio;;;;;;;media
SP;CEDRAL;municipio;;;;;;;media
SP;GUAPIAÇU;municipio;;;;;;;media
SP;IBIRA;municipio;;;;;;;media
SP;.JACI;municipio;;;;;;;media
SP;MIRAS SOL;municipio;;20.0;;150.0;25.0;;media
SP;MIRASSOLANDIA;municipio;;;;;;;media
SP;NOVA ALIANÇA;municipio;;30.0;;50.0;60.0;;media
SP;NOVA GRANADA;municipio;;;;;;;media
SP;ONDA VERDE;municipio;;;;;;;media
SP;PALESTINA;municipio;;;;;;;media
SP;POT I RENDABA;municipio;;;;;;;media
SP;SÃO .JOSE;municipio;;;;30.0;85.0;;media
SP;TANABI;municipio;;;;;;;media
SP;UCHOA;municipio;;;;;;;media
SP;MEDIA ARARAQUARENSE;microrregiao;;36.0;32.0;50.0;;;media
SP;ARIRANHA;municipio;;;;;;;media
SP;CATANDUVA;municipio;;;;;;;media
SP;IRAPUÂ;municipio;;;;;;;media
SP;ITA JOBI;municipio;;30.0;;50.0;;;media
SP;NOVO HORIZONTE;municipio;;;30.0;;;;media
SP;PALMARES PAULISTA;municipio;;;;;;;media
SP;PARAISO;municipio;;;;;;;media
SP;PINDORAMA;municipio;;;;;;;media
SP;SALES;municipio;;;;;;;media
SP;SANTA ADELIA;municipio;;;;;;;media
SP;SEVERINIA;municipio;;;;;;;media
SP;TABAPUÃ;municipio;;;;;;;media
SP;URUPES;municipio;;;;;;;media
SP;CAMPINAS E RIBEIRÃO PRETO;microrregiao;99692.0;;;;;;media
SP;BARRETOS;municipio;;15.0;;60.0;;;media
SP;BARRETOS;municipio;;;;;;;media
SP;COLINA;municipio;;;;;;;media
SP;COLOMBIA;municipio;;;;;;;media
SP;GUAIRA;municipio;;;;;;;media
SP;JABORANDI;municipio;;;;;;;media
SP;ALTA MOGIANA;municipio;;;;;;;media
SP;ARAMINA;municipio;;;;;;;media
SP;BURIT(ZAL;municipio;;;;;;;media
SP;GUARA;municipio;;;;;;;media
SP;IGARAPAVA;municipio;;;;;;;media
SP;IPUÃ;municipio;;;;;;;media
SP;ITUVERAYA;municipio;;;;;;;media
SP;MIGUELOPOLI S;municipio;;;;;;;media
SP;RIO CLARO;microrregiao;604.0;401.0;48.0;63.0;;;media
SP;ANALANDIA;municipio;151.0;31.0;;;;;media
SP;BROTAS;municipio;;14.0;;28.0;;;media
SP;CORUMBATAI;municipio;51.0;39.0;10.0;;;;media
SP;ITIRAPINA;municipio;;;;;;;media
SP;RIO CLARO;municipio;371.0;287.0;36.0;20.0;;;media
SP;SÃO PEDRO;municipio;20.0;30.0;;15.0;;;media
SP;TORRINHA;municipio;;;;;;;media
SP;CAMPINAS;microrregiao;2197.0;7271.0;61.0;382.0;;;media
SP;AMERICANA;municipio;;;;;;;media
SP;ARARAS;municipio;118.0;111.0;;103.0;;;media
SP;ARTUR NOGUEIRA;municipio;40.0;35.0;;15.0;;;media
SP;CAMPINAS;municipio;106.0;63.0;;26.0;;;media
SP;CONCHAL;municipio;13.0;;;;;;media
SP;CORDEIROPOLIS;municipio;52.0;44.0;;;;;media
SP;COSMOPOLIS;municipio;;;;;;;media
SP;ELIAS FAUSTO;municipio;;;;;;;media
SP;INDA IA TUBA;municipio;142.0;250.0;;;;;media
SP;JAGUAR I UNA;municipio;15.0;12.0;;;;;media
SP;LIMEIRA;municipio;10.0;;;;;;media
SP;MONTE MOR;municipio;35.0;27.0;;;;;media
SP;NOVA DOESSA;municipio;1200.0;16000.0;;;;;media
SP;PAULINIA;municipio;30.0;30.0;;;;;media
SP;SANTO ANTONIO OE POSSE;municipio;87.0;84.0;;;;;media
SP;SUMARE;municipio;105.0;250.0;30.0;70.0;;;media
SP;VALINHOS;municipio;179.0;284.0;;145.0;;;media
SP;VINHEDO;municipio;65.0;81.0;;13.0;;;media
SP;AÇUCAREIRA DE PIRACICABA;microrregiao;1074.0;1467.0;130.0;548.0;;;media
SP;CAPIVARI;municipio;;;;;;;media
SP;CHARQUEADA;municipio;44.0;29.0;;;;;media
SP;IRACEMAPOLIS;municipio;;;;;;;media
SP;MOMBUCA;municipio;;;;;;;media
SP;PIRACICABA;municipio;1025.0;1438.0;130.0;548.0;;;media
SP;RAFARO;municipio;;;;;;;media
SP;RIO DAS PEDRAS;municipio;;;;;;;media
SP;SANTA BARBARA;municipio;;;;;;;media
SP;SANTA GERTRUDES;municipio;;;;;;;media
SP;TATUI;microrregiao;1257.0;1306.0;251.0;369.0;;;media
SP;BOITUVA;municipio;55.0;42.0;;15.0;;;media
SP;CERQUILHO;municipio;;;;;;;media
SP;CESARIO LANGE;municipio;543.0;378.0;22.0;166.0;;;media
SP;LARANJAL PAULISTA;municipio;;;;;;;media
SP;PEREIRAS;municipio;35.0;123.0;;20.0;;;media
SP;PORANGABA;municipio;204.0;156.0;;65.0;;;media
SP;TATU(;municipio;372.0;545.0;217.0;;;;media
SP;TIETE;municipio;48.0;62.0;;23.0;;;media
SP;SOROCABA;microrregiao;48923.0;200749.0;59948.0;151549.0;;;media
SP;ARAÇOIABA OA SERRA;municipio;307.0;150.0;;19.0;;;media
SP;CABREUVA;municipio;720.0;8758.0;;6223.0;;;media
SP;CAPELA DO ALTO;municipio;77.0;76.0;13.0;16.0;;;media
SP;(PERO;municipio;29.0;10.0;15.0;;;;media
SP;MAIRINQUE;municipio;147.0;110.0;20.0;24.0;;;media
SP;PORTO FELIZ;municipio;1852.0;3493.0;48.0;74.0;;;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;13234.0;20966.0;651.0;3973.0;;;media
SP;PLANALTO DE FRANCA;microrregiao;890.0;1775.0;47.0;153.0;;;media
SP;CRISTAIS PAULISTA;municipio;;;;;;;media
SP;FRANCA;municipio;758.0;1572.0;25.0;1005.0;;;media
SP;ITIRAPUÃ;municipio;;;;;;;media
